"Year" "Month" "County" "Pollutant" "P_Mean" "Count"
"893" "2011" "2" "Orange" "Nitrogen dioxide (NO2)" 19.3201424047619 101
"903" "2011" "3" "Orange" "Nitrogen dioxide (NO2)" 16.5757037096774 108
"915" "2011" "4" "Orange" "Nitrogen dioxide (NO2)" 9.47784724444444 92
"923" "2011" "5" "Orange" "Nitrogen dioxide (NO2)" 7.33579296774194 73
"933" "2011" "6" "Orange" "Nitrogen dioxide (NO2)" 5.85143794444444 67
"943" "2011" "7" "Orange" "Nitrogen dioxide (NO2)" 7.41654743661972 64
"953" "2011" "8" "Orange" "Nitrogen dioxide (NO2)" 8.99184529508197 78
"963" "2011" "9" "Orange" "Nitrogen dioxide (NO2)" 14.0226042638889 65
"863" "2011" "10" "Orange" "Nitrogen dioxide (NO2)" 20.69004006 88
"873" "2011" "11" "Orange" "Nitrogen dioxide (NO2)" 22.0814637333333 75
"883" "2011" "12" "Orange" "Nitrogen dioxide (NO2)" 23.9007231428571 96
"973" "2012" "1" "Orange" "Nitrogen dioxide (NO2)" 25.7848631397849 89
"1015" "2012" "2" "Orange" "Nitrogen dioxide (NO2)" 17.8653976551724 88
"1023" "2012" "3" "Orange" "Nitrogen dioxide (NO2)" 13.2639039101124 83
"1033" "2012" "4" "Orange" "Nitrogen dioxide (NO2)" 10.4345978111111 87
"1043" "2012" "5" "Orange" "Nitrogen dioxide (NO2)" 5.45196441558442 85
"1053" "2012" "6" "Orange" "Nitrogen dioxide (NO2)" 6.56512584210526 54
"1063" "2012" "7" "Orange" "Nitrogen dioxide (NO2)" 9.10420082666667 64
"1073" "2012" "8" "Orange" "Nitrogen dioxide (NO2)" 9.37728539784946 70
"1083" "2012" "9" "Orange" "Nitrogen dioxide (NO2)" 13.2567373444444 66
"983" "2012" "10" "Orange" "Nitrogen dioxide (NO2)" 16.8914908494624 75
"993" "2012" "11" "Orange" "Nitrogen dioxide (NO2)" 19.7922308888889 85
"1003" "2012" "12" "Orange" "Nitrogen dioxide (NO2)" 19.8379602150538 88
"1093" "2013" "1" "Orange" "Nitrogen dioxide (NO2)" 24.799210421875 110
"1133" "2013" "2" "Orange" "Nitrogen dioxide (NO2)" 20.1768232857143 120
"1143" "2013" "3" "Orange" "Nitrogen dioxide (NO2)" 12.3505491868132 97
"1153" "2013" "4" "Orange" "Nitrogen dioxide (NO2)" 6.06107288372093 93
"1163" "2013" "5" "Orange" "Nitrogen dioxide (NO2)" 7.00308530952381 72
"1173" "2013" "6" "Orange" "Nitrogen dioxide (NO2)" 6.50905327906977 73
"1183" "2013" "7" "Orange" "Nitrogen dioxide (NO2)" 7.46831974193548 74
"1193" "2013" "8" "Orange" "Nitrogen dioxide (NO2)" 7.483197828125 64
"1203" "2013" "9" "Orange" "Nitrogen dioxide (NO2)" 12.3730339411765 86
"1103" "2013" "10" "Orange" "Nitrogen dioxide (NO2)" 16.3967956344086 78
"1115" "2013" "11" "Orange" "Nitrogen dioxide (NO2)" 22.4692103506494 68
"1123" "2013" "12" "Orange" "Nitrogen dioxide (NO2)" 27.676723974359 88
"1215" "2014" "1" "Orange" "Nitrogen dioxide (NO2)" 30.7843591885246 104
"1253" "2014" "2" "Orange" "Nitrogen dioxide (NO2)" 20.9545808839286 97
"1263" "2014" "3" "Orange" "Nitrogen dioxide (NO2)" 16.5505893298969 83
"1273" "2014" "4" "Orange" "Nitrogen dioxide (NO2)" 15.0411326416667 84
"1283" "2014" "5" "Orange" "Nitrogen dioxide (NO2)" 12.6710662016129 62
"1293" "2014" "6" "Orange" "Nitrogen dioxide (NO2)" 9.899140125 77
"1303" "2014" "7" "Orange" "Nitrogen dioxide (NO2)" 10.1236703934426 85
"1315" "2014" "8" "Orange" "Nitrogen dioxide (NO2)" 11.1283006612903 55
"1323" "2014" "9" "Orange" "Nitrogen dioxide (NO2)" 14.2694299083333 59
"1223" "2014" "10" "Orange" "Nitrogen dioxide (NO2)" 20.2589620967742 52
"1233" "2014" "11" "Orange" "Nitrogen dioxide (NO2)" 22.9548478275862 72
"1243" "2014" "12" "Orange" "Nitrogen dioxide (NO2)" 21.0851240887097 90
"1333" "2015" "1" "Orange" "Nitrogen dioxide (NO2)" 26.1773736513761 107
"1373" "2015" "2" "Orange" "Nitrogen dioxide (NO2)" 21.2779262972973 99
"1383" "2015" "3" "Orange" "Nitrogen dioxide (NO2)" 18.5925542096774 84
"1393" "2015" "4" "Orange" "Nitrogen dioxide (NO2)" 14.0644484583333 96
"1403" "2015" "5" "Orange" "Nitrogen dioxide (NO2)" 10.2836241083333 73
"1415" "2015" "6" "Orange" "Nitrogen dioxide (NO2)" 10.7982865221239 86
"1423" "2015" "7" "Orange" "Nitrogen dioxide (NO2)" 9.06746568852459 76
"1433" "2015" "8" "Orange" "Nitrogen dioxide (NO2)" 10.2285706097561 72
"1443" "2015" "9" "Orange" "Nitrogen dioxide (NO2)" 13.7947508 57
"1343" "2015" "10" "Orange" "Nitrogen dioxide (NO2)" 17.6989740526316 72
"1353" "2015" "11" "Orange" "Nitrogen dioxide (NO2)" 24.0856597833333 69
"1363" "2015" "12" "Orange" "Nitrogen dioxide (NO2)" 24.9472202822581 107
"1453" "2016" "1" "Orange" "Nitrogen dioxide (NO2)" 22.9065156166667 101
"1493" "2016" "2" "Orange" "Nitrogen dioxide (NO2)" 24.5479586637931 104
"1503" "2016" "3" "Orange" "Nitrogen dioxide (NO2)" 14.7641468373984 99
"1515" "2016" "4" "Orange" "Nitrogen dioxide (NO2)" 12.9613413853211 82
"1523" "2016" "5" "Orange" "Nitrogen dioxide (NO2)" 8.55536131092437 72
"1533" "2016" "6" "Orange" "Nitrogen dioxide (NO2)" 9.75657059166667 64
"1543" "2016" "7" "Orange" "Nitrogen dioxide (NO2)" 9.59795379816514 82
"1553" "2016" "8" "Orange" "Nitrogen dioxide (NO2)" 10.1433903467742 67
"1563" "2016" "9" "Orange" "Nitrogen dioxide (NO2)" 13.6631075178571 62
"1463" "2016" "10" "Orange" "Nitrogen dioxide (NO2)" 17.6933190967742 62
"1473" "2016" "11" "Orange" "Nitrogen dioxide (NO2)" 24.0910713666667 73
"1483" "2016" "12" "Orange" "Nitrogen dioxide (NO2)" 19.8396139756098 84
"1573" "2017" "1" "Orange" "Nitrogen dioxide (NO2)" 17.4104999677419 122
"1615" "2017" "2" "Orange" "Nitrogen dioxide (NO2)" 15.3468256964286 115
"1623" "2017" "3" "Orange" "Nitrogen dioxide (NO2)" 17.5925863548387 124
"1633" "2017" "4" "Orange" "Nitrogen dioxide (NO2)" 11.5844109 95
"1643" "2017" "5" "Orange" "Nitrogen dioxide (NO2)" 9.72112681451613 83
"1653" "2017" "6" "Orange" "Nitrogen dioxide (NO2)" 9.72123079166667 80
"1663" "2017" "7" "Orange" "Nitrogen dioxide (NO2)" 10.2533562365591 73
"1673" "2017" "8" "Orange" "Nitrogen dioxide (NO2)" 11.6388514623656 70
"1683" "2017" "9" "Orange" "Nitrogen dioxide (NO2)" 14.7232253666667 70
"1583" "2017" "10" "Orange" "Nitrogen dioxide (NO2)" 20.9533020967742 64
"1593" "2017" "11" "Orange" "Nitrogen dioxide (NO2)" 25.6768704222222 65
"1603" "2017" "12" "Orange" "Nitrogen dioxide (NO2)" 30.8254585061728 90
"1693" "2018" "1" "Orange" "Nitrogen dioxide (NO2)" 25.3624910107527 141
"1733" "2018" "2" "Orange" "Nitrogen dioxide (NO2)" 22.3280243452381 100
"1743" "2018" "3" "Orange" "Nitrogen dioxide (NO2)" 16.2680805517241 106
"1753" "2018" "4" "Orange" "Nitrogen dioxide (NO2)" 12.6160741012658 97
"1763" "2018" "5" "Orange" "Nitrogen dioxide (NO2)" 9.42000693548387 77
"1773" "2018" "6" "Orange" "Nitrogen dioxide (NO2)" 8.73040104444445 66
"1783" "2018" "7" "Orange" "Nitrogen dioxide (NO2)" 8.95918658064516 57
"1793" "2018" "8" "Orange" "Nitrogen dioxide (NO2)" 10.2722785268817 80
"1803" "2018" "9" "Orange" "Nitrogen dioxide (NO2)" 12.6957913111111 60
"1703" "2018" "10" "Orange" "Nitrogen dioxide (NO2)" 17.2868009032258 68
"1715" "2018" "11" "Orange" "Nitrogen dioxide (NO2)" 21.8912190333333 66
"1723" "2018" "12" "Orange" "Nitrogen dioxide (NO2)" 23.5260612365591 81
"188" "2004" "1" "San Bernardino" "Nitrogen dioxide (NO2)" 24.707546811828 129
"516" "2004" "2" "San Bernardino" "Nitrogen dioxide (NO2)" 20.3269615057471 77
"616" "2004" "3" "San Bernardino" "Nitrogen dioxide (NO2)" 23.9038667311828 84
"716" "2004" "4" "San Bernardino" "Nitrogen dioxide (NO2)" 18.9653270611111 80
"816" "2004" "5" "San Bernardino" "Nitrogen dioxide (NO2)" 17.4600154032258 67
"916" "2004" "6" "San Bernardino" "Nitrogen dioxide (NO2)" 19.3996159704142 59
"1016" "2004" "7" "San Bernardino" "Nitrogen dioxide (NO2)" 24.4075310282486 52
"1116" "2004" "8" "San Bernardino" "Nitrogen dioxide (NO2)" 23.5479647236842 61
"1216" "2004" "9" "San Bernardino" "Nitrogen dioxide (NO2)" 23.8562311987952 52
"216" "2004" "10" "San Bernardino" "Nitrogen dioxide (NO2)" 23.4938099946237 53
"316" "2004" "11" "San Bernardino" "Nitrogen dioxide (NO2)" 21.3757747111111 71
"416" "2004" "12" "San Bernardino" "Nitrogen dioxide (NO2)" 21.6047321612903 74
"1316" "2005" "1" "San Bernardino" "Nitrogen dioxide (NO2)" 20.3872124277778 83
"1716" "2005" "2" "San Bernardino" "Nitrogen dioxide (NO2)" 18.7287503818182 86
"189" "2005" "3" "San Bernardino" "Nitrogen dioxide (NO2)" 20.2507214139785 75
"194" "2005" "4" "San Bernardino" "Nitrogen dioxide (NO2)" 20.5198317055556 61
"204" "2005" "5" "San Bernardino" "Nitrogen dioxide (NO2)" 19.5569608763441 85
"217" "2005" "6" "San Bernardino" "Nitrogen dioxide (NO2)" 20.5790988448276 60
"224" "2005" "7" "San Bernardino" "Nitrogen dioxide (NO2)" 24.954596576087 55
"234" "2005" "8" "San Bernardino" "Nitrogen dioxide (NO2)" 27.165456964497 56
"244" "2005" "9" "San Bernardino" "Nitrogen dioxide (NO2)" 25.654557122093 52
"1416" "2005" "10" "San Bernardino" "Nitrogen dioxide (NO2)" 23.5518353369565 59
"1516" "2005" "11" "San Bernardino" "Nitrogen dioxide (NO2)" 24.4451241166667 64
"1616" "2005" "12" "San Bernardino" "Nitrogen dioxide (NO2)" 24.9173207580645 114
"254" "2006" "1" "San Bernardino" "Nitrogen dioxide (NO2)" 20.71374175 84
"294" "2006" "2" "San Bernardino" "Nitrogen dioxide (NO2)" 24.9117458452381 88
"304" "2006" "3" "San Bernardino" "Nitrogen dioxide (NO2)" 18.0007223567568 80
"317" "2006" "4" "San Bernardino" "Nitrogen dioxide (NO2)" 16.5945514055556 68
"324" "2006" "5" "San Bernardino" "Nitrogen dioxide (NO2)" 19.9486176810811 78
"334" "2006" "6" "San Bernardino" "Nitrogen dioxide (NO2)" 21.9545143257143 55
"344" "2006" "7" "San Bernardino" "Nitrogen dioxide (NO2)" 19.3442280125 78
"354" "2006" "8" "San Bernardino" "Nitrogen dioxide (NO2)" 22.9733517135135 75
"364" "2006" "9" "San Bernardino" "Nitrogen dioxide (NO2)" 24.21908215 48
"264" "2006" "10" "San Bernardino" "Nitrogen dioxide (NO2)" 21.9121742977528 73
"274" "2006" "11" "San Bernardino" "Nitrogen dioxide (NO2)" 25.8737266944444 65
"284" "2006" "12" "San Bernardino" "Nitrogen dioxide (NO2)" 22.0767826277778 68
"374" "2007" "1" "San Bernardino" "Nitrogen dioxide (NO2)" 20.3720527459459 71
"417" "2007" "2" "San Bernardino" "Nitrogen dioxide (NO2)" 21.6082034355828 82
"424" "2007" "3" "San Bernardino" "Nitrogen dioxide (NO2)" 21.5568058225806 78
"434" "2007" "4" "San Bernardino" "Nitrogen dioxide (NO2)" 17.3362514222222 64
"444" "2007" "5" "San Bernardino" "Nitrogen dioxide (NO2)" 17.7440490217391 66
"454" "2007" "6" "San Bernardino" "Nitrogen dioxide (NO2)" 18.628854505618 58
"464" "2007" "7" "San Bernardino" "Nitrogen dioxide (NO2)" 18.977909125 57
"474" "2007" "8" "San Bernardino" "Nitrogen dioxide (NO2)" 18.1270658066667 61
"484" "2007" "9" "San Bernardino" "Nitrogen dioxide (NO2)" 17.9228760670391 57
"384" "2007" "10" "San Bernardino" "Nitrogen dioxide (NO2)" 19.1997746404494 51
"394" "2007" "11" "San Bernardino" "Nitrogen dioxide (NO2)" 24.0453636022727 54
"404" "2007" "12" "San Bernardino" "Nitrogen dioxide (NO2)" 17.8592864742857 65
"494" "2008" "1" "San Bernardino" "Nitrogen dioxide (NO2)" 17.1535544673913 104
"534" "2008" "2" "San Bernardino" "Nitrogen dioxide (NO2)" 17.615893494186 100
"544" "2008" "3" "San Bernardino" "Nitrogen dioxide (NO2)" 16.3166618924731 114
"554" "2008" "4" "San Bernardino" "Nitrogen dioxide (NO2)" 15.0238606171429 62
"564" "2008" "5" "San Bernardino" "Nitrogen dioxide (NO2)" 15.0979946483516 64
"574" "2008" "6" "San Bernardino" "Nitrogen dioxide (NO2)" 16.6042542555556 55
"584" "2008" "7" "San Bernardino" "Nitrogen dioxide (NO2)" 18.9461899462366 79
"594" "2008" "8" "San Bernardino" "Nitrogen dioxide (NO2)" 16.8588135189189 54
"604" "2008" "9" "San Bernardino" "Nitrogen dioxide (NO2)" 17.4126003555556 60
"504" "2008" "10" "San Bernardino" "Nitrogen dioxide (NO2)" 19.0399825322581 52
"517" "2008" "11" "San Bernardino" "Nitrogen dioxide (NO2)" 20.2421754833333 67
"524" "2008" "12" "San Bernardino" "Nitrogen dioxide (NO2)" 19.7678055107527 72
"617" "2009" "1" "San Bernardino" "Nitrogen dioxide (NO2)" 18.3667154247312 74
"654" "2009" "2" "San Bernardino" "Nitrogen dioxide (NO2)" 16.811603672619 83
"664" "2009" "3" "San Bernardino" "Nitrogen dioxide (NO2)" 16.5376482365591 78
"674" "2009" "4" "San Bernardino" "Nitrogen dioxide (NO2)" 14.0340479055556 61
"684" "2009" "5" "San Bernardino" "Nitrogen dioxide (NO2)" 14.6938622826087 70
"694" "2009" "6" "San Bernardino" "Nitrogen dioxide (NO2)" 13.533614396648 64
"704" "2009" "7" "San Bernardino" "Nitrogen dioxide (NO2)" 16.0263993763441 61
"717" "2009" "8" "San Bernardino" "Nitrogen dioxide (NO2)" 17.3798224086022 76
"724" "2009" "9" "San Bernardino" "Nitrogen dioxide (NO2)" 19.1433314111111 60
"624" "2009" "10" "San Bernardino" "Nitrogen dioxide (NO2)" 16.3625102717391 69
"634" "2009" "11" "San Bernardino" "Nitrogen dioxide (NO2)" 21.4763490111111 77
"644" "2009" "12" "San Bernardino" "Nitrogen dioxide (NO2)" 19.7245444782609 68
"734" "2010" "1" "San Bernardino" "Nitrogen dioxide (NO2)" 19.6201620437158 79
"774" "2010" "2" "San Bernardino" "Nitrogen dioxide (NO2)" 17.3008154025974 68
"784" "2010" "3" "San Bernardino" "Nitrogen dioxide (NO2)" 14.909832496732 84
"794" "2010" "4" "San Bernardino" "Nitrogen dioxide (NO2)" 12.081078244186 85
"804" "2010" "5" "San Bernardino" "Nitrogen dioxide (NO2)" 11.9964308486486 85
"817" "2010" "6" "San Bernardino" "Nitrogen dioxide (NO2)" 13.9328986 51
"824" "2010" "7" "San Bernardino" "Nitrogen dioxide (NO2)" 14.9647653173653 74
"834" "2010" "8" "San Bernardino" "Nitrogen dioxide (NO2)" 17.575433983871 68
"844" "2010" "9" "San Bernardino" "Nitrogen dioxide (NO2)" 20.9507012111111 63
"744" "2010" "10" "San Bernardino" "Nitrogen dioxide (NO2)" 16.036532556213 57
"754" "2010" "11" "San Bernardino" "Nitrogen dioxide (NO2)" 17.632190252809 66
"764" "2010" "12" "San Bernardino" "Nitrogen dioxide (NO2)" 19.135409811828 63
"854" "2011" "1" "San Bernardino" "Nitrogen dioxide (NO2)" 18.879098827957 69
"894" "2011" "2" "San Bernardino" "Nitrogen dioxide (NO2)" 14.9342544166667 112
"904" "2011" "3" "San Bernardino" "Nitrogen dioxide (NO2)" 17.1154519448276 91
"917" "2011" "4" "San Bernardino" "Nitrogen dioxide (NO2)" 13.1356678466667 66
"924" "2011" "5" "San Bernardino" "Nitrogen dioxide (NO2)" 13.3783294451613 68
"934" "2011" "6" "San Bernardino" "Nitrogen dioxide (NO2)" 14.7722810588235 77
"944" "2011" "7" "San Bernardino" "Nitrogen dioxide (NO2)" 16.1061592026144 76
"954" "2011" "8" "San Bernardino" "Nitrogen dioxide (NO2)" 16.1928979263804 59
"964" "2011" "9" "San Bernardino" "Nitrogen dioxide (NO2)" 19.8477536060606 42
"864" "2011" "10" "San Bernardino" "Nitrogen dioxide (NO2)" 19.2626235321637 59
"874" "2011" "11" "San Bernardino" "Nitrogen dioxide (NO2)" 17.4226424044944 63
"884" "2011" "12" "San Bernardino" "Nitrogen dioxide (NO2)" 22.8092821397059 72
"974" "2012" "1" "San Bernardino" "Nitrogen dioxide (NO2)" 21.2677007888199 84
"1017" "2012" "2" "San Bernardino" "Nitrogen dioxide (NO2)" 16.2820955714286 77
"1024" "2012" "3" "San Bernardino" "Nitrogen dioxide (NO2)" 16.2210718275862 91
"1034" "2012" "4" "San Bernardino" "Nitrogen dioxide (NO2)" 14.8007377430556 92
"1044" "2012" "5" "San Bernardino" "Nitrogen dioxide (NO2)" 14.3346743377483 59
"1054" "2012" "6" "San Bernardino" "Nitrogen dioxide (NO2)" 14.7331581985816 78
"1064" "2012" "7" "San Bernardino" "Nitrogen dioxide (NO2)" 15.6310595697674 78
"1074" "2012" "8" "San Bernardino" "Nitrogen dioxide (NO2)" 16.9169710294118 73
"1084" "2012" "9" "San Bernardino" "Nitrogen dioxide (NO2)" 18.5752024350282 89
"984" "2012" "10" "San Bernardino" "Nitrogen dioxide (NO2)" 17.4776144293478 72
"994" "2012" "11" "San Bernardino" "Nitrogen dioxide (NO2)" 20.7295271538462 62
"1004" "2012" "12" "San Bernardino" "Nitrogen dioxide (NO2)" 16.6764158820225 72
"1094" "2013" "1" "San Bernardino" "Nitrogen dioxide (NO2)" 16.8291156330935 87
"1134" "2013" "2" "San Bernardino" "Nitrogen dioxide (NO2)" 15.9626745178571 90
"1144" "2013" "3" "San Bernardino" "Nitrogen dioxide (NO2)" 14.7129167073171 95
"1154" "2013" "4" "San Bernardino" "Nitrogen dioxide (NO2)" 10.6295249833333 67
"1164" "2013" "5" "San Bernardino" "Nitrogen dioxide (NO2)" 10.3134039569892 74
"1174" "2013" "6" "San Bernardino" "Nitrogen dioxide (NO2)" 13.3021876888889 56
"1184" "2013" "7" "San Bernardino" "Nitrogen dioxide (NO2)" 14.629374920904 70
"1194" "2013" "8" "San Bernardino" "Nitrogen dioxide (NO2)" 15.1129688993711 71
"1204" "2013" "9" "San Bernardino" "Nitrogen dioxide (NO2)" 14.8116425253165 68
"1104" "2013" "10" "San Bernardino" "Nitrogen dioxide (NO2)" 18.2419503539326 73
"1117" "2013" "11" "San Bernardino" "Nitrogen dioxide (NO2)" 18.0323871436782 77
"1124" "2013" "12" "San Bernardino" "Nitrogen dioxide (NO2)" 20.0735619569892 91
"1217" "2014" "1" "San Bernardino" "Nitrogen dioxide (NO2)" 22.7453605274725 90
"1254" "2014" "2" "San Bernardino" "Nitrogen dioxide (NO2)" 16.5100425628743 71
"1264" "2014" "3" "San Bernardino" "Nitrogen dioxide (NO2)" 12.7814948494624 83
"1274" "2014" "4" "San Bernardino" "Nitrogen dioxide (NO2)" 11.9308632752809 80
"1284" "2014" "5" "San Bernardino" "Nitrogen dioxide (NO2)" 9.51551720555556 81
"1294" "2014" "6" "San Bernardino" "Nitrogen dioxide (NO2)" 10.8936051754386 55
"1304" "2014" "7" "San Bernardino" "Nitrogen dioxide (NO2)" 12.5999109569892 75
"1317" "2014" "8" "San Bernardino" "Nitrogen dioxide (NO2)" 12.1888667634409 76
"1324" "2014" "9" "San Bernardino" "Nitrogen dioxide (NO2)" 14.165013877193 75
"1224" "2014" "10" "San Bernardino" "Nitrogen dioxide (NO2)" 18.4158444623656 70
"1234" "2014" "11" "San Bernardino" "Nitrogen dioxide (NO2)" 16.6618252241379 54
"1244" "2014" "12" "San Bernardino" "Nitrogen dioxide (NO2)" 14.9748993233533 66
"1334" "2015" "1" "San Bernardino" "Nitrogen dioxide (NO2)" 20.1482446018519 99
"1374" "2015" "2" "San Bernardino" "Nitrogen dioxide (NO2)" 19.3986982704082 99
"1384" "2015" "3" "San Bernardino" "Nitrogen dioxide (NO2)" 16.691486359447 105
"1394" "2015" "4" "San Bernardino" "Nitrogen dioxide (NO2)" 13.5257491617647 91
"1404" "2015" "5" "San Bernardino" "Nitrogen dioxide (NO2)" 11.9388910900474 67
"1417" "2015" "6" "San Bernardino" "Nitrogen dioxide (NO2)" 14.6538008405797 77
"1424" "2015" "7" "San Bernardino" "Nitrogen dioxide (NO2)" 11.4669755571429 65
"1434" "2015" "8" "San Bernardino" "Nitrogen dioxide (NO2)" 16.4702453801653 69
"1444" "2015" "9" "San Bernardino" "Nitrogen dioxide (NO2)" 17.1824397446809 75
"1344" "2015" "10" "San Bernardino" "Nitrogen dioxide (NO2)" 18.6811601652893 76
"1354" "2015" "11" "San Bernardino" "Nitrogen dioxide (NO2)" 19.6858144285714 61
"1364" "2015" "12" "San Bernardino" "Nitrogen dioxide (NO2)" 20.777613 70
"1454" "2016" "1" "San Bernardino" "Nitrogen dioxide (NO2)" 20.0386164308943 93
"1494" "2016" "2" "San Bernardino" "Nitrogen dioxide (NO2)" 21.8591578528139 102
"1504" "2016" "3" "San Bernardino" "Nitrogen dioxide (NO2)" 17.4520878663968 98
"1517" "2016" "4" "San Bernardino" "Nitrogen dioxide (NO2)" 14.0338564788136 73
"1524" "2016" "5" "San Bernardino" "Nitrogen dioxide (NO2)" 11.8399896491935 57
"1534" "2016" "6" "San Bernardino" "Nitrogen dioxide (NO2)" 15.1612515550847 79
"1544" "2016" "7" "San Bernardino" "Nitrogen dioxide (NO2)" 15.2592889596774 71
"1554" "2016" "8" "San Bernardino" "Nitrogen dioxide (NO2)" 17.1104944403292 73
"1564" "2016" "9" "San Bernardino" "Nitrogen dioxide (NO2)" 18.5852813122363 77
"1464" "2016" "10" "San Bernardino" "Nitrogen dioxide (NO2)" 19.1379802892562 73
"1474" "2016" "11" "San Bernardino" "Nitrogen dioxide (NO2)" 21.358925628821 59
"1484" "2016" "12" "San Bernardino" "Nitrogen dioxide (NO2)" 18.0423194717742 87
"1574" "2017" "1" "San Bernardino" "Nitrogen dioxide (NO2)" 15.7901719702128 113
"1617" "2017" "2" "San Bernardino" "Nitrogen dioxide (NO2)" 16.1149888248848 87
"1624" "2017" "3" "San Bernardino" "Nitrogen dioxide (NO2)" 17.9973372672065 94
"1634" "2017" "4" "San Bernardino" "Nitrogen dioxide (NO2)" 15.2061171041667 75
"1644" "2017" "5" "San Bernardino" "Nitrogen dioxide (NO2)" 14.3758317419355 97
"1654" "2017" "6" "San Bernardino" "Nitrogen dioxide (NO2)" 16.7776018547009 75
"1664" "2017" "7" "San Bernardino" "Nitrogen dioxide (NO2)" 16.3265025105485 69
"1674" "2017" "8" "San Bernardino" "Nitrogen dioxide (NO2)" 17.6952259471545 82
"1684" "2017" "9" "San Bernardino" "Nitrogen dioxide (NO2)" 16.6837048595745 63
"1584" "2017" "10" "San Bernardino" "Nitrogen dioxide (NO2)" 20.5443905447154 61
"1594" "2017" "11" "San Bernardino" "Nitrogen dioxide (NO2)" 22.0865363433476 62
"1604" "2017" "12" "San Bernardino" "Nitrogen dioxide (NO2)" 22.7357930645161 94
"1694" "2018" "1" "San Bernardino" "Nitrogen dioxide (NO2)" 21.9622811280992 122
"1734" "2018" "2" "San Bernardino" "Nitrogen dioxide (NO2)" 18.92022296875 100
"1744" "2018" "3" "San Bernardino" "Nitrogen dioxide (NO2)" 15.9359881265306 93
"1754" "2018" "4" "San Bernardino" "Nitrogen dioxide (NO2)" 15.1920884194915 83
"1764" "2018" "5" "San Bernardino" "Nitrogen dioxide (NO2)" 13.0210664876033 76
"1774" "2018" "6" "San Bernardino" "Nitrogen dioxide (NO2)" 15.0942995826087 65
"1784" "2018" "7" "San Bernardino" "Nitrogen dioxide (NO2)" 14.8459248270042 55
"1794" "2018" "8" "San Bernardino" "Nitrogen dioxide (NO2)" 15.4934710168067 79
"1804" "2018" "9" "San Bernardino" "Nitrogen dioxide (NO2)" 18.1231703655462 53
"1704" "2018" "10" "San Bernardino" "Nitrogen dioxide (NO2)" 15.7896218041667 65
"1717" "2018" "11" "San Bernardino" "Nitrogen dioxide (NO2)" 19.8528763819742 64
"1724" "2018" "12" "San Bernardino" "Nitrogen dioxide (NO2)" 20.0900739233871 82
"190" "2004" "1" "Sacramento" "Nitrogen dioxide (NO2)" 14.7836373483871 58
"518" "2004" "2" "Sacramento" "Nitrogen dioxide (NO2)" 14.174538137931 72
"618" "2004" "3" "Sacramento" "Nitrogen dioxide (NO2)" 13.3050797096774 64
"718" "2004" "4" "Sacramento" "Nitrogen dioxide (NO2)" 11.1212135405405 43
"818" "2004" "5" "Sacramento" "Nitrogen dioxide (NO2)" 8.3451156516129 38
"918" "2004" "6" "Sacramento" "Nitrogen dioxide (NO2)" 8.09073101273885 38
"1018" "2004" "7" "Sacramento" "Nitrogen dioxide (NO2)" 8.01221840860215 39
"1118" "2004" "8" "Sacramento" "Nitrogen dioxide (NO2)" 9.46470775882353 53
"1218" "2004" "9" "Sacramento" "Nitrogen dioxide (NO2)" 15.1302187765363 44
"218" "2004" "10" "Sacramento" "Nitrogen dioxide (NO2)" 15.0247126538462 45
"318" "2004" "11" "Sacramento" "Nitrogen dioxide (NO2)" 15.8753341438356 37
"418" "2004" "12" "Sacramento" "Nitrogen dioxide (NO2)" 15.4922571213873 59
"1318" "2005" "1" "Sacramento" "Nitrogen dioxide (NO2)" 14.0841542150538 44
"1718" "2005" "2" "Sacramento" "Nitrogen dioxide (NO2)" 13.7301967321429 64
"1810" "2005" "3" "Sacramento" "Nitrogen dioxide (NO2)" 11.4759314702703 61
"195" "2005" "4" "Sacramento" "Nitrogen dioxide (NO2)" 9.48777733333333 50
"205" "2005" "5" "Sacramento" "Nitrogen dioxide (NO2)" 7.76884831460674 69
"219" "2005" "6" "Sacramento" "Nitrogen dioxide (NO2)" 7.25758638961039 37
"225" "2005" "7" "Sacramento" "Nitrogen dioxide (NO2)" 8.0212657826087 31
"235" "2005" "8" "Sacramento" "Nitrogen dioxide (NO2)" 10.3793669516129 42
"245" "2005" "9" "Sacramento" "Nitrogen dioxide (NO2)" 12.6916456882353 39
"1418" "2005" "10" "Sacramento" "Nitrogen dioxide (NO2)" 14.397130983871 42
"1518" "2005" "11" "Sacramento" "Nitrogen dioxide (NO2)" 16.8636813275862 40
"1618" "2005" "12" "Sacramento" "Nitrogen dioxide (NO2)" 14.3107443709677 54
"255" "2006" "1" "Sacramento" "Nitrogen dioxide (NO2)" 14.4625793387097 77
"295" "2006" "2" "Sacramento" "Nitrogen dioxide (NO2)" 16.7036685416667 51
"305" "2006" "3" "Sacramento" "Nitrogen dioxide (NO2)" 9.95973038709677 64
"319" "2006" "4" "Sacramento" "Nitrogen dioxide (NO2)" 8.28800635 64
"325" "2006" "5" "Sacramento" "Nitrogen dioxide (NO2)" 8.35781838172043 43
"335" "2006" "6" "Sacramento" "Nitrogen dioxide (NO2)" 8.48123331818182 41
"345" "2006" "7" "Sacramento" "Nitrogen dioxide (NO2)" 9.42700390967742 41
"355" "2006" "8" "Sacramento" "Nitrogen dioxide (NO2)" 10.1461248857143 40
